Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2),label
508.597647,-1.980231501,2.418890204,-6.46166914,7.17812752,0
46.74733692,2.189618978,-4.401513217,13.31090577,1.418971325E1,0
223.3208726,0.6044740444,-2.957979222,-0.7549986246,3.112081758,0
132.355041,2.549581614,3.731097783,1.011910955,4.630920087,0
289.9853558,0.7421116537,-1.698349368,-2.922899144,3.460991142,0
357.5240715,3.841717163,-0.3381199229,-8.271631476,9.126500047,0
492.3344832,-7.548884631,1.038342416,-0.1175765432,7.620868611,0
54.32712033,1.641433886,2.262617519,5.462594578,6.136259672E0,0
7.245073625,-1.153872141,-1.312436497,-1.13997024,2.086490504,0
141.8404137,-4.062816174,1.63879036,5.029882493,6.670219412,0
118.832534,-3.609834132,-0.3918444327,-1.556024631,3.950399621,0
410.4778996,-3.43456852,1.678271199,5.921231462,7.047966882,0
70.47873446,4.092787247,-2.457187713,-7.515665429,8.903589487,0
20.27992458,-4.681201329,-0.4361350447,-0.2263860637,4.706921532,0
150.6239282,1.801108482,2.890328691,5.945083424,6.851423839,0
159.377323,0.6754112953,-0.9850448991,3.623242382,3.815020213,0
6.489297375,1.670637805,-3.486015832,11.76483529,1.238364593E1,0
337.6277108,-5.052413569,-0.3655851719,-2.048535166,5.46415883,0
374.4692145,-7.1942013,1.81421063,0.160011249,7.421151943,0
400.951165,-4.925343048,1.108613523,0.5129195112,5.074555597,0
33.95373933,-2.184583064,-5.29055546,1.467597481,5.908995059E0,0
482.7673646,1.269774334,-1.917262836,-2.089238804,3.106950663,0
26.78378313,-2.038156651,9.729678553,-6.388201214,1.181650718E1,0
16.98361071,0.603182833,0.05768336713,-3.248700737,3.304725916E0,0
65.46986058,3.685650299,-3.277148611,7.630049247,9.085228266,0
261.5065659,2.367497272,0.8929285946,4.383035431,5.060964769,0
18.54546021,-0.9969607937,-0.8598851019,-3.411228189,3.656475212E0,0
6.949750833,-1.27078678,-1.320870082,-4.166515374,4.551861946,0
50.72333713,0.5025269625,4.20161621,-1.19466568,4.396969207E0,0
138.4932605,-1.96622932,1.112747943,1.667498435,2.807991587,0
39.85041058,-2.849670369,-1.55688958,-1.464248049,3.562098921E0,0
7.932872125,3.506560609,-0.3159548825,0.1890134387,3.525836195E0,0
328.5228042,-0.06585952878,-1.746289666,-2.748960266,3.257398903,0
134.3518197,-3.805177327,2.097606316,5.160345569,6.745998305,0
32.31518033,0.3734078693,-0.2358525597,-1.257712259,1.333004124,0
329.1753052,-3.369913518,1.636635515,-1.01832652,3.882252159,0
70.9335305,-3.706119355,-3.378154584,1.067914417,5.127152257,0
470.4697032,2.257494189,-1.548168019,-1.903451713,3.334101476,0
71.25164796,-6.194641419,0.910902497,-0.5898919657,6.288982287,0
178.1990537,-5.002332167,0.6768147732,0.2068663037,5.05214796,0
350.2862696,-6.805359705,1.48127865,0.874440722,7.019384142,0
459.6779301,-6.250195815,0.6504488008,-0.5959825717,6.312149126,0
262.4702432,1.283549205,-2.40823073,-8.921219128,9.329267095,0
32.61216783,0.2525921879,4.135114072,5.57564523,6.946278927E0,0
41.41246983,-0.1733494058,4.992964343,6.788743672,8.428925412E0,0
18.83428542,-1.531648904,10.43591871,-8.872820554,1.378337013E1,0
41.92306575,0.4774280816,-0.7234514344,0.2044859022,8.905807292E-1,0
325.822456,-4.721009758,-0.3156552127,0.3223504208,4.742518439,0
404.3141302,2.193658966,-1.328900941,1.557072598,3.000432043,0
74.09283337,4.697426768,-2.011134036,-0.6357666615,5.149240488,0
109.948597,-3.649168936,2.144429942,2.181311693,4.761631485,0
103.6700542,-5.396982386,-1.534659635,2.998422951,6.361850302,0
252.9639685,-7.133963284,1.651615935,0.5864988264,7.346104288,0
129.9851395,1.793111245,0.9034598686,2.418586149,3.143413214,0
395.2893487,-3.811205222,0.590469963,-2.153045522,4.416961064,0
149.2787963,0.511437242,-2.456834833,-2.779619556,3.744848505,0
116.668528,1.192997908,-1.093272622,-3.240040426,3.621650314,0
401.8446093,2.540535094,3.907567336,4.780758362,6.676754568,0
29.38686617,1.732234275,-8.19497097,-5.404949802,9.968533852E0,0
398.6322279,3.45687097,-1.312121917,-0.3280744795,3.712041715,0
48.56760679,1.162933425,-0.8762760168,4.851233098,5.065050481,0
314.5292045,-3.826891547,-0.1610348041,0.8081460142,3.914604847,0
168.6328485,0.1113878502,0.3462124693,-0.7775872958,0.8584359788,0
113.3085769,-3.552173569,6.078915081,5.201279002,8.75353922,0
25.16185513,6.578534516,1.890828744,-3.981008949,7.918382535E0,0
90.17322871,0.06898990877,1.793094288,-1.561689559,2.378827655,0
443.7563716,2.419660867,-1.010899533,4.234779278,4.980966986,0
186.751611,3.204073033,-3.055885878,-4.482194268,6.300364113,0
134.3108477,0.04867909357,-7.420231853,-2.387387745,7.794987534,0
83.70871083,5.420457203,-1.096715755,-1.684586338,5.781174004,0
13.57469546,5.261401243,-1.175369284,3.396490282,6.371811534,0
256.216379,6.908826771,-2.901522308,-2.457030423,7.885918941,0
25.56373708,1.816890117,0.8643710858,2.855163828,3.492876688E0,0
381.1549292,0.07585475922,-0.7219465803,-2.475022305,2.579282113,0
248.1556226,2.945721411,-0.916808331,0.4773175693,3.121801437,0
168.2216252,-1.146481699,0.6266770917,1.204455673,1.777036278,0
435.4342169,3.261489183,0.2077430937,-5.130883203,6.083291159,0
12.76695025,2.984186735,1.185323583,-4.233021605,5.313081439E0,0
429.5113375,0.4497473627,1.832869973,4.651224993,5.019519794,0
23.11099788,0.05154759139,3.02249009,5.577145625,6.343710021E0,0
39.37169896,0.03163109779,0.6814136083,-0.5248709276,0.8607058282,0
168.8936065,-4.239392146,0.3369465329,-2.225311698,4.799790713,0
484.4438674,-0.4036315423,0.9920568801,5.292195604,5.399484196,0
95.50593087,-0.5339138659,-0.147235229,0.8300859368,0.9978902201,0
299.622195,3.146805988,-0.07038658932,0.07080740612,3.148389412,0
502.2429524,-0.2693233377,0.2932950215,-0.5253132695,0.65917453,0
189.0603974,2.592647819,2.737647073,3.688700792,5.274755704,0
120.8301665,-4.216804352,0.07909323961,-0.4414764762,4.24058913,0
373.6862035,6.649063631,-3.339941275,-9.595132366,12.14215055,0
136.8584065,-0.7706577605,-3.483313249,-4.171039365,5.488620406,0
108.9456618,2.204201496,0.1636431009,1.744604498,2.81583525,0
71.85391896,-0.5523677516,-1.128567585,-3.147203599,3.388755733,0
20.62643788,-5.021418064,-2.557414252,-3.823008412,6.809581510E0,0
17.1882935,1.571690052,3.989121376,0.8569579858,4.372376466,0
283.751528,-0.2605683017,-1.550717551,-2.467877592,2.926267345,0
13.90594246,-0.3235919309,0.468709006,-3.736625741,3.779784623,0
28.52834742,-2.016496956,0.6943676761,0.3801204729,2.16630977,0
13.59477046,4.264941555,-1.408729321,0.4161986706,4.510816567,0
480.7595777,1.085995762,-1.677594237,-1.19374891,2.327819941,0
35.45404242,5.270548042,1.775439205,-5.899122555,8.107435350E0,0
365.4445122,-0.1119829506,0.7770147072,0.2239238012,0.8163540317,0
229.6650713,3.536726979,0.1804403973,-0.4150817062,3.56556998,0
100.9241527,-0.6614171541,0.9324222971,0.3979767001,1.210483146,0
231.3916589,-1.173753113,-1.612646289,3.889778937,4.371350432,0
173.1964292,2.306206757,0.3342508203,-1.193504423,2.61816081,0
187.8959655,0.6552056569,-1.078986266,1.134356913,1.697136241,0
177.1281332,-0.9490884697,0.745025906,0.5382442407,1.321188626,0
174.1335707,-0.8122168458,-0.9539906292,-2.078996236,2.427348281,0
20.46442179,0.9663740087,0.117004247,-1.576711056,1.852993922,0
54.61651438,2.665712287,-1.92825794,9.911833938,1.044359386E1,0
6.261010708,2.277122707,4.938494021,-0.3816316858,5.451573512E0,0
139.9230945,-0.01517410934,0.4603383514,-3.973167248,3.999774948,0
68.57658979,1.429699045,0.3331731784,-0.5016940266,1.551367339,0
490.7784445,-6.304372022,0.6690584417,0.8370178109,6.394790427,0
530.5331391,-0.3227417457,-0.03481286019,0.9828073159,1.03502869,0
379.6290606,0.5101643032,0.3809054616,-1.269375408,1.420095248,0
20.69510679,0.5361244789,0.7769177896,-0.187658785,0.9624170241,0
32.00865788,-5.532927811e-05,-0.3317562519,0.06515026152,0.3380928427,0
287.3753788,0.7677259666,-0.03182522535,-0.8068040782,1.114158348,0
20.93828683,0.7447038706,-0.5150379574,-4.462000909,4.552944109E0,0
161.8668184,1.146056022,-1.244799999,0.1162058097,1.696017463,0
288.6100987,1.030788106,0.422263695,2.008793396,2.29697228,0
195.1435504,1.344806975,-1.172660853,-3.599184013,4.017183695,0
63.31173046,2.591211743,-0.3554472694,0.9436716092,2.780510234,0
491.3607045,-4.571017567,-0.03515579939,0.3946167438,4.588154302,0
92.14070546,2.01630356,1.07374336,1.835039728,2.930149425,0
12.88876071,-0.4434604365,-2.092862324,-0.6293276346,2.229973797E0,0
170.3981017,0.5308381574,0.8872927558,1.388001673,1.730787748,0
259.589249,-5.735796373,-0.9475794496,3.312593848,6.691079498,0
38.96938887,0.01498144358,-2.20046571,-0.9797764117,2.408783012E0,0
76.73060137,0.8298578223,0.2177813011,0.5005579126,0.9933030374,0
515.2635806,2.364453796,-0.3140192349,-0.3027372515,2.404350157,0
38.84805104,2.68468007,-9.371951162,2.341463714,1.002613724E1,0
142.6355598,0.4606819484,1.442446121,1.996709832,2.505938711,0
549.4570528,-0.1329247534,-0.02864434004,0.01894139729,0.1372889829,0
238.9103436,-5.178048014,-0.3104662473,-1.328658573,5.354801969,0
190.5259753,1.900471387,0.12284927,3.454658968,3.944813307,0
142.6756788,0.7617229226,1.444994922,1.229622674,2.044554733,0
96.29651871,-8.771684189,1.204536365,2.917402761,9.32226315,0
525.6842083,-6.309371976,0.7375135495,-0.07148922801,6.352732615,0
84.74420275,-2.611558884,-0.8588168156,5.33966447,6.005815746,0
475.6497695,1.995540097,-2.521152159,-1.315214217,3.473928169,0
484.2129714,-3.791956773,1.252760837,0.3098275852,4.005538542,0
64.1736215,-2.853962518,8.099418696,7.065501745,11.12056654,0
284.7854798,-0.3336187363,-2.371720131,-2.919020101,3.775849069,0
496.6512395,-2.452879484,1.895689826,2.587526243,4.038013093,0
23.93181687,-1.317159293,-1.154025192,-3.184647413,3.634372284E0,0
171.6317723,-1.816789252,0.5725359678,3.836534775,4.283400484,0
380.7734622,2.13024065,1.2201496,-8.299467731,8.654932402,0
15.17870863,-0.7156249362,-0.7425282678,-0.1659264386,1.044508909,0
44.40596558,-0.5624270821,5.09818265,6.621720296,8.375856388E0,0
560.9620066,0.8088235603,-2.599863283,2.066030036,3.417888932,0
496.3601097,-5.53541931,0.9432235663,0.4650224827,5.634428413,0
100.3702991,1.590987618,0.004323431253,0.363616122,1.632016231,0
7.952895125,1.206517986,-1.703741816,0.8786061323,2.265032133E0,0
403.4407631,-5.723743508,-0.6830543371,2.348561064,6.224431062,0
554.4565842,-0.220410794,-2.15560324,-0.4435384968,2.211771381,0
492.1437432,0.596570363,-1.037210103,0.8091463266,1.444444105,0
47.77957712,-1.530729429,-2.09092631,-0.8017123228,2.712535358E0,0
523.2446883,1.855137339,-1.075362454,-2.280152003,3.130021104,0
207.1693246,1.952529148,-0.663979404,-2.596675381,3.316015946,0
524.6903297,-6.195676376,0.2674716707,-0.4290492426,6.216271399,0
169.2045495,1.90108359,-2.933918806,2.631576827,4.37575079,0
18.58550821,-0.4865237179,-0.05461825669,-1.694212024,1.763531362E0,0
48.55046608,1.303922659,3.708444792,2.339213705,4.574352177E0,0
198.5866545,-3.131737713,3.190118653,1.061919267,4.594813452,0
506.8408175,-7.042287714,0.8256294814,2.851015813,7.642236024,0
81.67099646,3.501782264,-1.091408237,-1.433292305,3.938016988,0
6.399186375,2.273770498,-0.7806728715,6.156079617,6.608842460E0,0
506.348905,-1.820900137,2.756265192,0.6146283191,3.360125457,0
21.27721725,-1.789975383,0.4234389853,0.5601188207,1.922770278E0,0
519.0282462,-4.306456202,-0.9601257471,-0.3368336085,4.425026932,0
87.692892,-0.3875122671,0.1557335722,0.2627797186,0.4934287013,0
52.87030475,0.5759807818,0.189373481,-0.0897149992,0.6129151307,0
164.0492121,-0.763160753,1.729935588,-0.03896818399,1.891192744,0
106.1774706,2.453959757,-1.669118114,-1.063394081,3.152567325,0
108.1115838,5.517790539,-0.1247202328,-1.534079153,5.728434901,0
9.58204575,0.536317437,0.04000986546,0.3173529518,0.6244598294,0
303.4468156,-3.038180509,0.7107148831,5.694405103,6.493219997,0
15.90345871,1.589773736,0.6053689608,-0.5835263944,1.798431306,0
3.898068333,2.009264097,2.147361297,-1.143133584,3.155163568E0,0
147.502017,4.065115299,4.205950751,6.052918945,8.417423113,0
48.45068646,1.578719721,-5.095026323,-13.72620426,1.472617848E1,0
535.9342305,-0.02082018077,0.2384067696,-1.123187415,1.148399424,0
81.10886946,2.260803128,-2.971062659,-2.510078117,4.498770528,0
55.38834162,0.4101962113,2.161424435,1.127314526,2.472014272E0,0
288.1784488,2.180163592,1.817163036,2.282850639,3.642334667,0
367.7835042,3.042605681,-2.532575864,4.766058462,6.195700372,0
335.9914361,-0.4723602998,3.724079955,1.034888758,3.893955637,0
486.8833311,2.522503451,-2.210051635,-3.106166085,4.571172676,0
114.5662349,-2.605580106,0.6575753872,5.871029608,6.45681359,0
434.3801439,0.7549714351,1.367785948,-0.8045717575,1.757314992,0
57.47073662,0.9480508813,-1.145183033,0.6182331276,1.610110820E0,0
41.911659,5.721713355,-2.677923027,7.535258864,9.833076914E0,0
87.19191287,1.988662017,-3.851004295,-2.904241263,5.217243335,0
84.39316875,-0.4874382956,1.445752137,1.163089254,1.918481677,0
6.389174375,1.648170171,-1.227834595,4.595489334,5.034139939E0,0
148.01397,-2.144605504,-1.529949411,4.641587028,5.337078612,0
154.0193836,1.605924184,2.681009188,0.7304882661,3.209426095,0
388.2823625,1.71266993,-0.5778841236,-0.9159090292,2.026345898,0
26.70293537,-1.350846564,0.2878331374,0.397710067,1.437291777,0
485.4879173,2.073299879,-0.07618132621,3.619412456,4.171872782,0
60.86375175,1.956828606,1.71964098,-4.641094985,5.322227536E0,0
20.84203958,-3.097057292,0.9687984104,1.480483428,3.566814463,0
99.53783913,-1.789422091,0.1809426731,2.165930007,2.815319603,0
53.31160675,-1.636971291,-2.138837518,4.263099098,5.042649587,0
179.9565535,2.737353542,1.753534366,0.914647931,3.377065002,0
13.854769,-0.02268237278,-0.1115461636,-0.03591418326,0.1193602329,0
408.3898461,1.262112728,-0.8087773673,2.254360081,2.707247448,0
53.01071975,-0.7593033448,0.3675948599,-0.5829744172,1.02543977,0
545.3510141,-0.453705343,-0.1053864142,0.2527101555,0.5299219351,0
28.05666675,-0.7208008915,3.036537441,1.15201375,3.326747546E0,0
316.4967352,-2.126038256,2.947690461,3.444622808,5.007428882,0
19.71534488,4.053842452,1.043956035,-4.491620272,6.139880740E0,0
177.5566067,2.82791171,0.09025221214,1.579572099,3.240413263,0
32.14144771,-1.379994934,-2.575001507,-1.241113622,3.174174192E0,0
18.90603458,-0.1043853709,4.541938194,4.555827085,6.433945857E0,0
5.50809525,1.580430762,-3.892813057,5.026382934,6.551051846E0,0
115.4496095,0.694402467,0.4218997058,-1.427662021,1.642684691,0
501.6606904,-0.7398066813,1.484367003,-0.636405616,1.776420962,0
260.091164,-4.914703454,1.640020176,0.5745778155,5.212879807,0
558.2514127,7.506658963,2.414479357,-1.228731412,7.980565158,0
518.5262902,-5.950082794,1.038204714,0.2835127759,6.046629952,0
193.4069403,-3.840217937,0.5600708735,0.4678503424,3.908943224,0
302.9850502,-6.060954773,1.346618735,-0.5633565702,6.234254198,0
179.2043145,3.060251116,-0.4062329686,1.612085541,3.482668792,0
359.3109371,-5.256290776,0.2518644288,-0.1319501688,5.263975614,0
40.9150055,-0.5496463478,0.9078623834,-1.811457469,2.099453114,0
508.698037,4.14478829,-0.08968415514,7.418323907,8.498167026,0
94.86403587,0.6501210643,0.7393383193,0.570272803,1.137756397,0
115.5600315,3.042637841,-2.118606591,5.286241384,6.456817087,0
91.11681371,-0.3591044104,-1.952107271,-1.01693956,2.230211839,0
83.15661983,2.493581368,-1.75691888,-2.695112672,4.070423111,0
178.7310786,-7.009013548,1.463111643,-0.5309476465,7.179754314,0
141.5292257,1.088781375,1.195255079,-3.281850357,3.658499878,0
57.20952204,-14.49972891,-36.68033457,38.72752663,5.527667140E1,0
554.8782316,1.659673691,0.8838274035,-0.5117718489,1.948737557,0
4.396572667,-1.34713636,1.372120489,1.190552164,2.261615675,0
41.07182571,-1.139558011,-1.464276701,-3.20840699,3.706288457E0,0
29.61503087,-0.8660661936,0.4393138835,0.3012039654,1.016755216,0
198.2453553,0.7166598934,-0.7371624242,-1.767644428,2.04489038,0
99.81994371,-5.09892817,0.8477838506,0.5823359013,5.201626768,0
44.12957808,4.478994672,-2.488739873,-5.006076139,7.163519926,0
32.6206895,-2.270981522,11.28289608,-8.939583478,1.457316897E1,0
161.7363204,1.694544731,-0.6378864965,-2.201177316,2.850186415,0
81.73122446,6.258391272,-1.033765654,-9.852953646,11.71822633,0
10.19196175,-0.4504162842,3.244679607,-0.07800134517,3.276721653,0
38.43899208,3.681376569,1.485336033,1.649629928,4.298841178E0,0
14.03011258,-1.985239057,-1.903693203,-1.210422757,3.005053273E0,0
106.8969428,-4.667193739,0.9815184434,1.563115695,5.018904914,0
150.3127412,-0.3124553239,-2.538683281,-2.212961209,3.38226824,0
274.9177757,-5.55015137,2.087833572,-0.3229909833,5.93864904,0
473.1099291,-2.268196932,1.066012318,-2.514448911,3.550148294,0
325.942917,1.166473914,0.7286169378,-3.960299866,4.19231667,0
430.2943615,-4.334487169,0.6169142881,-0.1071076883,4.379478772,0
119.505103,4.687009369,-3.107426452,-5.26884124,7.70615624,0
146.7190293,-0.01615819573,-0.01392251283,-0.9647353265,0.9649710741,0
24.56255962,1.413503281,0.8042079145,1.771802822,2.405000443E0,0
106.1473816,2.104276966,-0.9110640264,-0.991155678,2.498081021,0
152.5211664,3.026923449,-3.292841368,-5.478082682,7.072090195,0
134.8825415,-1.607142305,-3.402612317,-2.73382007,4.651284677,0
551.9668575,-0.05155665457,0.1028966698,0.0342126435,0.1200679735,0
95.62628587,-0.8214308151,0.7609303325,0.4940487921,1.223865909,0
96.30655771,-8.341502194,1.214741072,2.010513208,8.665934346,0
163.1517187,-4.221475108,1.171423875,0.8452746642,4.461790587,0
154.5589401,3.015134293,-4.037010072,-5.123302873,7.18586929,0
37.98634667,-0.4370594895,-0.05208962828,-0.3462481374,0.5600197312,0
21.67930996,-8.127173089,-4.950849772,1.799718891,9.685083581E0,0
187.9160425,-0.1792154056,-1.029118141,1.711810974,2.005367577,0
459.7682791,-1.359405718,0.01208034754,0.3762225728,1.410557786,0
46.78233675,0.0448053132,0.05730973005,-0.3660918331,0.3732494495,0
215.4107171,4.713895451,1.44869811,3.65678318,6.13934848,0
369.861494,-6.384894029,0.8144978446,4.053671129,7.60674228,0
147.8209611,-0.3424435734,2.600124069,2.291887219,3.482909674,0
548.0917195,-0.1124899042,0.1691750054,-0.09939681888,0.2261722543,0
425.2549049,-1.793576683,0.8839322148,0.4614836016,2.052125872,0
547.8206605,-0.01773460507,0.08324666306,0.01428708673,0.08630552691,0
151.2262266,-4.979201167,0.08945435956,0.9209095681,5.064436866,0
341.6230287,-4.176390737,0.5205931047,4.319891934,6.031146084,0
3.727865333,-1.854164947,-0.5616718411,-1.257509946,2.309704347E0,0
126.1265617,-1.685138607,-0.6787328061,-0.1541431296,1.823219804,0
9.765051583,2.761284442,2.415825094,2.526781858,4.454832120E0,0
48.7109905,4.271619076,-4.277485002,3.054918748,6.773192455E0,0
37.53772971,-1.761374605,-0.9034006655,-3.822082213,4.304286898E0,0
39.81036458,0.5649065208,0.07064898312,6.274000999,6.299777710E0,0
0.8423485,9.333123896,1.880987587,-2.449310344,9.830790259E0,0
5.560047458,-1.796240675,-2.621926582,-1.073615452,3.354643007E0,0
139.9375483,-0.1927974643,-2.243928648,-0.6220969677,2.336534031,0
521.989794,1.721993315,-0.8153402822,2.649910771,3.26375058,0
315.7338143,8.838113821,-0.6788479232,-4.445394232,9.916381411,0
108.8042258,2.527237941,-2.719016967,1.130421737,3.880443039,0
76.89293246,-4.508182803,-0.4585822132,-0.01226336539,4.531463364,0
186.309929,3.938813687,1.039142023,4.491921111,6.063944646,0
63.61963875,-0.9290141013,0.006361112818,-2.136117686,2.329400445E0,0
10.52320875,1.93515824,-1.609456195,-0.2412610149,2.528516073,0
364.5310002,5.833698059,-0.4205801354,-2.359778363,6.306938609,0
233.017863,-2.245870509,1.999036001,2.505732467,3.913920601,0
374.8908355,0.2782023346,0.3143995231,4.563199255,4.582469971,0
97.78217746,-7.472565603,0.5234550244,0.150718123,7.492393329,0
285.9700085,3.252133638,-3.534532227,-3.557593353,5.977103121,0
418.2077132,-1.741252874,-0.1103195639,-0.1085208142,1.74811577,0
40.1546415,2.053812279,1.014044019,3.116679379,3.867831498,0
386.1240525,-4.052310482,0.3843370463,-2.133032695,4.595515606,0
1.4130535,-9.109603552,4.307658974,6.247155848,1.185612748E1,0
500.8876887,-0.3955056667,-1.59733594,4.798022851,5.07236928,0
352.846101,-0.4130736262,-1.326042822,-2.966309165,3.275364018,0
268.3828148,4.747564888,0.2746117057,-4.973829914,6.881407412,0
225.2181085,3.60596386,4.209372834,-1.658512434,5.785538739,0
548.9651318,-0.1174635458,0.04026875094,-0.01012386918,0.1245863139,0
107.3486698,-1.182292387,-2.234589768,4.351479177,5.032551813,0
142.8461848,-2.211838983,-0.04451719165,1.843704278,2.879836615,0
320.7731126,-0.1025566542,1.059141693,-1.113295827,1.540041101,0
546.3649737,0.0007063436508,0.0848074311,-0.03203791782,0.09065995516,0
4.709154208,3.978166618,-3.577417168,-3.955278277,6.653416377E0,0
110.5604406,5.426310266,-5.78276998,-4.374716597,9.056678036,0
8.683903875,0.5788193858,-2.617392066,-0.9464431894,2.842802811E0,0
58.2106815,4.516051401,5.61705755,-15.37760648,1.698283948E1,0
16.46252737,0.05420705125,1.037744831,0.63711788,1.218922447,0
240.6469702,1.57883418,-0.6023930204,-2.681502108,3.169550169,0
176.01482,2.644523731,1.592252955,-1.875060703,3.611734747,0
486.8532141,1.241762663,-2.078493376,-2.793042424,3.696375956,0
550.4910926,-0.1587080508,0.006960086972,0.0786795491,0.1772770703,0
140.0134395,3.541696528,-1.95920623,-1.475605681,4.308075611,0
40.85157071,-3.18937518,-1.295948226,-1.248456556,3.661999401E0,0
313.73617,1.450366175,1.094088308,1.97963684,2.686922642,0
86.84037704,-1.883630529,-2.699912651,2.192816967,3.955507369,0
62.15611137,-0.3884204493,0.4407979068,4.785042617,4.820975636E0,0
85.28468121,2.673564513,-2.24162046,0.05916687883,3.489457008,0
41.1557165,-0.1605736781,-0.1437353781,2.044692376,2.056018161,0
174.0489677,-1.903421161,0.7093964821,2.456335773,3.187450536,0
108.4140878,1.773777134,-1.288518754,7.397057583,7.715116771,0
392.9704152,4.10669368,2.219534649,2.97834712,5.537311497,0
266.8469506,1.409364914,1.113666833,1.512230886,2.348064208,0
294.2416268,3.032459593,-2.616089891,-2.569375316,4.758300854,0
10.7053895,0.05117000744,0.6456334725,0.4069562691,0.7649015332,0
71.93422196,2.076829843,-1.161902415,-3.516064088,4.245697362,0
130.3364811,0.5813880676,-1.903688525,-2.046565824,2.854903459,0
1.489172083,0.3333153389,-0.1017111468,-2.080735783,2.109716965,0
64.34049475,-1.975685876,-1.987168053,4.32537136,5.153737377E0,0
225.1378025,-1.923892409,7.512931271,2.148304453,8.047403948,0
6.391037708,2.892867844,2.718619063,2.084829419,4.483981231E0,0
248.6575375,1.457129064,0.9742677498,2.381086201,2.956686364,0
435.6349921,2.961101342,-2.051049469,0.2873524962,3.613515815,0
52.03486537,-5.619726219,-10.13935845,2.949235003,1.196185185E1,0
42.612484,3.791502737,2.224725807,-3.540456333,5.644442308E0,0
141.8732962,0.6702518584,1.609558375,0.4120971411,1.791574662,0
82.58785117,-3.488048909,-1.671341225,-3.556781759,5.25457545,0
284.313677,3.213093533,1.997554316,-4.581951275,5.942093132,0
114.7929715,-1.683020161,2.965665094,-0.03466901869,3.410121443,0
301.2584495,1.990372328,-0.1259291446,3.439197176,3.975615345,0
208.8758222,4.469583578,-0.6980952761,-2.331904685,5.089429618,0
74.02209546,2.097199203,-4.433853582,-2.259153628,5.40009974,0
24.48246562,-0.131195147,-0.6511991447,-3.456266953,3.519524647E0,0
235.1560197,-4.000067364,0.9561959065,1.671595579,4.439491109,0
26.34272725,1.245962133,1.200551487,3.402459997,3.817129752,0
10.20389875,0.3697679776,-0.791609796,0.3122810769,0.9278436815,0
381.2954702,4.851245962,-1.409778458,-4.024390027,6.458930079,0
99.25780071,-5.112552182,1.602244239,3.841738797,6.592748547,0
23.00015683,1.362939191,-0.1698978674,-1.747701476,2.222820049,0
334.7868183,5.370747684,-0.7021790446,-0.8807713562,5.487599136,0
409.5543373,-5.448261298,-0.5599439889,-1.140835774,5.594514698,0
181.612048,2.379406296,-0.666306742,-1.842603832,3.082325077,0
75.09578812,-4.423644051,1.620256441,5.08133916,6.929203799,0
29.89608688,0.1788844532,-2.082857884,-1.311293074,2.467749205,0
60.94525121,-2.756799043,2.072816314,2.497892812,4.258635572E0,0
14.29741833,1.107988163,-2.041340752,0.5458510298,2.385930255,0
92.933721,-7.754993135,5.469024761,-3.773037522,10.21204987,0
57.40950883,0.5074050021,-1.317867976,-1.961101166,2.416640979,0
37.62513675,0.2563384259,-1.469230169,2.315904365,2.754588845,0
56.08959025,1.550421682,2.042079256,2.632406254,3.674705126E0,0
536.6570538,-1.425064103,0.8068971951,0.5324802748,1.722041238,0
234.1120371,-4.481385598,2.014572345,0.8516399431,4.98664308,0
128.9813055,1.776432062,0.9680439734,7.816121682,8.073696685,0
379.7294466,7.448539978,-2.042315775,-3.241461884,8.376089582,0
224.0737436,-1.821992397,-0.7889418577,-0.8087564635,2.143868599,0
37.66809008,3.977106225,-12.27013062,-14.97019003,1.976056854E1,0
487.8069141,-1.785757787,-0.4445160051,-1.201679561,2.197853298,0
38.02646467,-0.1597982642,-0.2230592903,0.9449544883,0.9839867464,0
279.3045342,-2.958784091,0.3017211516,-1.122554308,3.178925467,0
41.66029837,0.79434717,0.6380525574,4.143587857,4.267015212,0
49.36039317,-0.2407042868,6.691322043,-4.679514408,8.168817805E0,0
129.1354873,4.37122464,2.198719731,0.01707562387,4.893083372,0
27.00558346,1.663223535,6.46209891,5.048875419,8.367567021E0,0
32.92235883,2.201391909,3.942882764,4.957183476,6.705678105E0,0
31.00023746,-0.270093416,-0.6431776419,-1.893715075,2.018114149,0
296.1489176,-0.7790268803,0.5110593657,-0.9207084239,1.309873489,0
543.3331305,-0.03888807714,0.0623868674,-0.06324114561,0.09697343072,0
464.0247523,2.68838662,0.2221428855,4.517764635,5.261840683,0
59.50740608,-0.1544220418,-1.24624587,-2.181976814,2.517538033,0
258.1336943,-4.521212153,0.7735084243,1.605572182,4.859787717,0
519.3394592,1.463953934,-1.054168271,0.1639435747,1.811438478,0
8.726443708,1.163702919,-1.129904551,-1.34416612,2.106578111,0
45.78757937,3.629357985,-4.941473762,2.221746651,6.521239184E0,0
350.9086595,1.519868519,-2.883807583,-2.552691455,4.140359907,0
315.8141223,3.146955092,0.7748681943,1.321405249,3.499979843,0
1.82356025,-2.943586008,3.630840839,-5.470860786,7.195694652E0,0
381.0344662,-4.977483839,-0.404628785,0.3732804,5.00783467,0
50.88352312,6.679237602,-2.257679545,-7.307381176,1.015416917E1,0
166.0250894,2.759253119,-4.078038231,2.091054218,5.349428131,0
84.81440875,2.50563014,-0.8495466399,5.855680082,6.425644023,0
